access_date,user_name,app_path
2022-05-05 16:04:35,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:04:43,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:06:33,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:07:15,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-05 16:07:21,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-05 16:07:42,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-05 16:07:43,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-05 16:10:34,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:34:14,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:37:21,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 16:45:11,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 17:19:34,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-05 17:19:35,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-05 17:21:40,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-05 17:47:17,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-05 17:48:01,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 12:04:19,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-06 12:04:26,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 12:05:16,smklfop,/apps/kardia/modules/base/requests.app
2022-05-06 12:05:31,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-06 12:05:38,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 12:05:39,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 12:12:54,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 14:34:01,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-06 15:53:21,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-06 17:53:12,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:54:19,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:55:16,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:55:48,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:56:45,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:57:05,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-06 17:58:35,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-06 17:58:49,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-09 11:40:56,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-09 11:41:33,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-09 16:21:28,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-09 16:21:38,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-09 16:22:05,smklfop,/apps/kardia/modules/system/scanner_types.app
2022-05-09 16:30:22,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:32:11,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:32:32,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:32:46,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:32:55,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:43:27,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:54:30,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:55:41,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 16:59:31,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:08:55,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:09:37,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:10:15,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:11:17,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:11:34,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:11:41,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:12:08,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:12:28,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:12:36,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:12:57,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:13:46,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:14:08,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:14:32,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:15:04,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:16:38,smklfop,/apps/kardia/modules/rcpt/pledges.app
2022-05-09 17:19:52,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:19:54,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:20:06,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:20:58,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-09 17:34:00,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-10 12:35:53,smklfop,/apps/kardia/modules/crm/index.app
2022-05-10 12:35:54,smklfop,/apps/kardia/modules/crm/index.app
2022-05-10 15:56:33,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-10 15:56:34,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-11 10:55:10,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-11 14:35:45,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-11 14:35:46,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-12 12:38:11,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-12 12:40:27,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 13:51:59,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 13:57:26,smklfop,/apps/kardia/modules/gl/coamaint.app
2022-05-12 13:57:27,smklfop,/apps/kardia/modules/gl/coamaint.app
2022-05-12 14:32:25,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-12 14:32:26,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-12 14:35:30,smklfop,/apps/kardia/modules/gl/batches.app
2022-05-12 14:35:31,smklfop,/apps/kardia/modules/gl/batches.app
2022-05-12 14:36:08,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-12 14:59:29,smklfop,/apps/kardia/modules/gl/journal_entry.app
2022-05-12 14:59:30,smklfop,/apps/kardia/modules/gl/journal_entry.app
2022-05-12 15:01:50,smklfop,/apps/kardia/modules/gl/new_post_batch.app
2022-05-12 15:02:35,smklfop,/apps/kardia/modules/gl/journal_entry.app
2022-05-12 15:06:12,smklfop,/apps/kardia/modules/gl/trial_balance.app
2022-05-12 15:07:45,smklfop,/apps/kardia/modules/rcpt/gift_import_report.app
2022-05-12 15:09:25,smklfop,/apps/kardia/modules/gl/transaction_research.app
2022-05-12 15:12:16,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-12 15:15:12,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-12 15:19:31,smklfop,/apps/kardia/modules/system/security_policy.app
2022-05-12 15:19:32,smklfop,/apps/kardia/modules/system/security_policy.app
2022-05-12 15:19:49,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-05-12 15:19:50,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-05-12 15:20:59,smklfop,/apps/kardia/modules/gl/batches.app
2022-05-12 15:21:00,smklfop,/apps/kardia/modules/gl/batches.app
2022-05-12 15:21:22,smklfop,/apps/kardia/modules/gl/journal_entry.app
2022-05-12 15:22:21,smklfop,/apps/kardia/modules/gl/new_post_batch.app
2022-05-12 15:22:22,smklfop,/apps/kardia/modules/gl/new_post_batch.app
2022-05-12 15:22:34,smklfop,/apps/kardia/modules/gl/new_post_batch.app
2022-05-12 15:22:52,smklfop,/apps/kardia/modules/gl/periodmaint.app
2022-05-12 15:22:53,smklfop,/apps/kardia/modules/gl/periodmaint.app
2022-05-12 15:22:57,smklfop,/apps/kardia/modules/gl/trial_balance.app
2022-05-12 15:53:43,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 16:16:02,smklfop,/apps/kardia/modules/system/TableMaintenance.app
2022-05-12 16:39:48,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 16:40:08,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 16:59:00,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 16:59:29,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 16:59:47,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 17:01:09,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 17:02:40,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 17:11:08,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-12 17:11:27,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-13 16:04:09,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-13 16:05:29,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-13 16:45:46,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-13 16:48:14,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-14 13:24:34,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-16 11:18:05,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-16 16:16:57,smklfop,/apps/kardia/modules/payroll/payees.app
2022-05-16 16:17:39,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-16 16:18:54,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-16 16:20:47,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-16 16:20:48,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-16 16:22:11,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-05-16 16:22:37,smklfop,/apps/kardia/modules/payroll/payees.app
2022-05-16 16:27:15,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-05-16 16:27:45,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-05-16 19:55:08,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-05-17 10:02:27,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-17 15:13:31,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-17 15:52:31,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-18 12:18:44,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-18 12:18:45,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-18 17:09:20,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-18 17:16:44,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-18 17:27:33,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-05-18 17:27:53,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-05-18 17:28:44,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-05-18 17:28:45,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-05-18 17:30:17,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-05-18 17:30:18,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-05-19 11:18:41,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-19 12:16:20,smklfop,/apps/kardia/modules/base/staffmaint.app
2022-05-20 11:47:35,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-05-20 12:04:36,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 13:54:04,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 13:56:02,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 13:56:03,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 20:45:29,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 20:45:30,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-20 20:49:05,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-20 20:49:06,smklfop,/apps/kardia/modules/base/partner_window.app
2022-05-21 22:32:11,smklfop,/apps/kardia/modules/crm/index.app
2022-05-23 10:49:17,smklfop,/apps/kardia/modules/crm/index.app
2022-05-23 11:32:46,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-23 11:32:47,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-23 11:36:27,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-05-23 11:37:24,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-23 11:37:32,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-23 11:38:52,smklfop,/apps/kardia/modules/base/requests.app
2022-05-23 11:38:54,smklfop,/apps/kardia/modules/base/requests.app
2022-05-23 11:39:18,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-05-23 12:36:07,smklfop,/apps/kardia/modules/payroll/payroll_reg.app
2022-05-23 14:11:58,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-05-23 14:31:13,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-24 10:03:02,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-24 10:32:16,smklfop,/apps/kardia/modules/crm/index.app
2022-05-24 10:32:17,smklfop,/apps/kardia/modules/crm/index.app
2022-05-24 16:46:06,smklfop,/apps/kardia/modules/crm/index.app
2022-05-24 16:46:07,smklfop,/apps/kardia/modules/crm/index.app
2022-05-26 09:14:46,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-26 17:13:55,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-26 17:14:16,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-26 17:16:14,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-26 17:34:05,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-27 15:17:40,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-27 16:24:41,smklfop,/apps/kardia/modules/base/data_qa.app
2022-05-27 23:40:10,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-27 23:51:39,smklfop,/apps/kardia/modules/rcpt/admin_fee_summary.app
2022-05-31 20:49:52,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-05-31 20:52:38,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-05-31 20:55:32,smklfop,/apps/kardia/modules/rcpt/donation_detail.app
2022-05-31 20:55:33,smklfop,/apps/kardia/modules/rcpt/donation_detail.app
2022-05-31 20:55:37,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-05-31 20:55:38,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-06-01 13:34:37,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-06-01 13:35:19,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-01 13:36:59,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-01 13:37:00,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-01 17:35:23,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-01 17:35:37,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-01 17:35:38,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-05 21:20:25,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-05 21:20:26,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-05 21:20:52,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-06 15:10:37,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-06 15:10:38,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-06 15:11:50,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-07 13:45:57,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-07 13:45:58,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-07 15:09:36,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-06-07 15:10:04,smklfop,/apps/kardia/modules/payroll/payees.app
2022-06-07 15:10:05,smklfop,/apps/kardia/modules/payroll/payees.app
2022-06-07 15:10:58,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-07 15:10:59,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-07 15:14:50,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-06-07 15:14:51,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-06-07 15:15:03,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-06-07 15:16:56,smklfop,/apps/kardia/modules/payroll/pay_detail_by_payee.app
2022-06-07 15:18:14,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-06-07 15:33:45,smklfop,/apps/kardia/modules/base/staffmaint.app
2022-06-07 15:33:46,smklfop,/apps/kardia/modules/base/staffmaint.app
2022-06-07 15:33:56,smklfop,/apps/kardia/modules/system/security_policy.app
2022-06-08 10:10:21,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 09:57:19,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 09:57:20,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 09:57:29,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-09 09:57:30,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-09 10:22:32,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 10:22:33,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 10:50:54,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-09 12:08:01,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-09 12:08:02,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-09 12:11:48,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-09 12:19:36,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-06-09 12:20:15,smklfop,/apps/kardia/modules/base/mailing_report_test.app
2022-06-09 12:20:16,smklfop,/apps/kardia/modules/base/mailing_report_test.app
2022-06-09 12:20:33,smklfop,/apps/kardia/modules/base/labels.app
2022-06-09 12:20:53,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-06-09 12:20:54,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-06-09 12:21:37,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-06-09 12:21:38,smklfop,/apps/kardia/modules/rcpt/donor_report_test.app
2022-06-09 16:14:43,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-12 21:25:52,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-12 21:25:53,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-13 10:34:50,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-13 10:34:51,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-13 10:35:43,smklfop,/apps/kardia/modules/rcpt/fund_gift_list.app
2022-06-14 10:19:06,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 10:19:07,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 10:20:30,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-14 10:20:31,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-14 11:50:18,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 11:50:19,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 11:50:40,smklfop,/apps/kardia/modules/base/requests.app
2022-06-14 11:51:02,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 11:51:03,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-14 11:51:09,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-15 10:37:02,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-15 10:37:20,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-16 10:40:13,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-16 10:40:14,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-16 10:42:16,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-16 10:42:17,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-16 10:42:27,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-16 10:42:28,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-16 10:42:38,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-16 10:45:20,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-16 10:45:21,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-16 10:55:48,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-16 11:07:48,smklfop,/apps/kardia/modules/payroll/runpayroll.app
2022-06-16 11:08:02,smklfop,/apps/kardia/modules/payroll/pay_form.app
2022-06-16 11:40:44,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-16 11:50:46,smklfop,/apps/kardia/modules/rcpt/cr_batches.app
2022-06-16 11:52:48,smklfop,/apps/kardia/modules/base/requests.app
2022-06-16 11:53:30,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-16 11:56:48,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-16 16:00:54,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-16 16:00:55,smklfop,/apps/kardia/modules/rcpt/de_batches.app
2022-06-16 16:01:12,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-21 22:04:29,smklfop,/apps/kardia/modules/gl/fund_balance.app
2022-06-21 22:04:30,smklfop,/apps/kardia/modules/gl/fund_balance.app
2022-06-22 09:54:49,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-22 09:59:51,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-22 09:59:52,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-22 10:00:00,smklfop,/apps/kardia/modules/rcpt/gift_entry.app
2022-06-27 20:12:48,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-27 20:19:59,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-29 14:41:40,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-29 15:34:37,smklfop,/apps/kardia/modules/rcpt/gift_import.app
2022-06-29 16:44:25,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-29 16:44:36,smklfop,/apps/kardia/modules/base/partner_window.app
2022-06-29 16:45:10,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-29 16:45:11,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-29 16:45:33,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-29 16:49:13,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-29 16:49:14,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-29 16:50:50,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-30 13:31:27,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-30 13:31:54,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-30 13:33:56,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-30 15:46:35,smklfop,/apps/kardia/modules/gl/periodmaint.app
2022-06-30 15:46:46,smklfop,/apps/kardia/modules/disb/cd_batches.app
2022-06-30 15:47:00,smklfop,/apps/kardia/modules/disb/disbursements.app
2022-06-30 16:25:01,smklfop,/apps/kardia/modules/rcpt/gift_import.app
